41.3926,       0
41.4051,       0
41.4177,       0
41.4303,       0
41.4429,       0
41.4555,       0
41.4681,       0
41.4807,       0
41.4933,       0
41.5059,       0
41.5185,       0
41.5311,       0
41.5437,       0
41.5563,       0
41.5689,       0
41.5815,       0
41.5941,       0
41.6067,       0
41.6193,       0
41.6319,       0
41.6445,       0
41.6571,       0
41.6696,       0
41.6822,       0
41.6948,       0
41.7074,       0
41.7200,       0
41.7326,       0
41.7452,       0
41.7578,       0
41.7704,       0
41.7830,       0
41.7956,       0
41.8082,       0
41.8208,       0
41.8334,       0
41.8460,       0
41.8586,       0
41.8712,       0
41.8838,       0
41.8964,       0
41.9090,       0
41.9216,       0
41.9341,       0
41.9467,       0
41.9593,       0
41.9719,       0
41.9845,       0
41.9971,       0
42.0097,       0
42.0223,       0
42.0349,       0
42.0475,       0
42.0601,       0
42.0727,       0
42.0853,       0
42.0979,       0
42.1105,       0
42.1231,       0
42.1357,       0
42.1483,       0
42.1609,       0
42.1735,       0
42.1861,       0
42.1986,       0
42.2112,       0
42.2238,       0
42.2364,       0
42.2490,       0
42.2616,       0
42.2742,       0
42.2868,       0
42.2994,       0
42.3120,       0
42.3246,       0
42.3372,       0
42.3498,       0
42.3624,       0
42.3750,       0
42.3876,       0
42.4002,       0
42.4128,       0
42.4254,       0
42.4380,       0
42.4506,       0
42.4632,       0
42.4757,       0
42.4883,       0
42.5009,       0
42.5135,       0
42.5261,       0
42.5387,       0
42.5513,       0
42.5639,       0
42.5765,       0
42.5891,       0
42.6017,       0
42.6143,       0
42.6269,       0
42.6395,       0
42.6521,       0
42.6647,       0
42.6773,       0
42.6899,       0
42.7025,       0
42.7151,       0
42.7277,       0
42.7402,       0
42.7528,       0
42.7654,       0
42.7780,       0
42.7906,       0
42.8032,       0
42.8158,       0
42.8284,       0
42.8410,       0
42.8536,       0
42.8662,       0
42.8788,       0
42.8914,       0
42.9040,       0
42.9166,       0
42.9292,       0
42.9418,       0
42.9544,       0
42.9670,       0
42.9796,       0
42.9922,       0
43.0047,       0
43.0173,       0
43.0299,       0
43.0425,       0
43.0551,       0
43.0677,       0
43.0803,       0
43.0929,       0
43.1055,       0
43.1181,       0
43.1307,       0
43.1433,       0
43.1559,       0
43.1685,       0
43.1811,       0
43.1937,       0
43.2063,       0
43.2189,       0
43.2315,       0
43.2441,       0
43.2567,       0
43.2692,       0
43.2818,       0
43.2944,       0
43.3070,       0
43.3196,       0
43.3322,       0
43.3448,       0
43.3574,       0
43.3700,       0
43.3826,       0
43.3952,       0
43.4078,       0
43.4204,       0
43.4330,       0
43.4456,       0
43.4582,       0
43.4708,       0
43.4834,       0
43.4960,       0
43.5086,       0
43.5212,       0
43.5338,       0
43.5463,       0
43.5589,       0
43.5715,       0
43.5841,       0
43.5967,       0
43.6093,       0
43.6219,       0
43.6345,       0
43.6471,       0
43.6597,       0
43.6723,       0
43.6849,       0
43.6975,       0
43.7101,       0
43.7227,       0
43.7353,       0
43.7479,       0
43.7605,       0
43.7731,       0
43.7857,       0
43.7983,       0
43.8108,       0
43.8234,       0
43.8360,       0
43.8486,       0
43.8612,       0
43.8738,       0
43.8864,       0
43.8990,       0
43.9116,       0
43.9242,       0
43.9368,       0
43.9494,       0
43.9620,       0
43.9746,       0
43.9872,       0
43.9998,       0
44.0124,       0
44.0250,       0
44.0376,       0
44.0502,       0
44.0628,       0
44.0753,       0
44.0879,       0
44.1005,       0
44.1131,       0
44.1257,       0
44.1383,       0
44.1509,       0
44.1635,       0
44.1761,       0
44.1887,       0
44.2013,       0
44.2139,       0
44.2265,       0
44.2391,       0
44.2517,       0
44.2643,       0
44.2769,       0
44.2895,       0
44.3021,       0
44.3147,       0
44.3273,       0
44.3398,       0
44.3524,       0
44.3650,       0
44.3776,       0
44.3902,       0
44.4028,       0
44.4154,       0
44.4280,       0
44.4406,       0
44.4532,       0
44.4658,       0
44.4784,       0
44.4910,       0
44.5036,       0
44.5162,       0
44.5288,       0
44.5414,       0
44.5540,       0
44.5666,       0
44.5792,       0
44.5918,       0
44.6043,       0
44.6169,       0
44.6295,       0
44.6421,       0
44.6547,       0
44.6673,       0
44.6799,       0
44.6925,       0
44.7051,       0
44.7177,       0
44.7303,       0
44.7429,       0
44.7555,       0
44.7681,       0
44.7807,       0
44.7933,       0
44.8059,       0
44.8185,       0
44.8311,       0
44.8437,       0
44.8563,       0
44.8689,       0
44.8814,       0
44.8940,       0
44.9066,       0
44.9192,       0
44.9318,       0
44.9444,       0
44.9570,       0
44.9696,       0
44.9822,       0
44.9948,       0
45.0074,       0
45.0200,       0
45.0326,       0
45.0452,       0
45.0578,       0
45.0704,       0
45.0830,       0
45.0956,       0
45.1082,       0
45.1208,       0
45.1334,       0
45.1459,       0
45.1585,       0
45.1711,       0
45.1837,       0
45.1963,       0
45.2089,       0
45.2215,       0
45.2341,       0
45.2467,       0
45.2593,       0
45.2719,       0
45.2845,       0
45.2971,       0
45.3097,       0
45.3223,       0
45.3349,       0
45.3475,       0
45.3601,       0
45.3727,       0
45.3853,       0
45.3979,       0
45.4104,       0
45.4230,       0
45.4356,       0
45.4482,       0
45.4608,       0
45.4734,       0
45.4860,       0
45.4986,       0
45.5112,       0
45.5238,       0
45.5364,       0
45.5490,       0
45.5616,       0
45.5742,       0
45.5868,       0
45.5994,       0
45.6120,       0
45.6246,       0
45.6372,       0
45.6498,       0
45.6624,       0
45.6749,       0
45.6875,       0
45.7001,       0
45.7127,       0
45.7253,       0
45.7379,       0
45.7505,       0
45.7631,       0
45.7757,       0
45.7883,       0
45.8009,       0
45.8135,       0
45.8261,       0
45.8387,       0
45.8513,       0
45.8639,       0
45.8765,       0
45.8891,       0
45.9017,       0
45.9143,       0
45.9269,       0
45.9395,       0
45.9520,       0
45.9646,       0
45.9772,       0
45.9898,       0
46.0024,       0
46.0150,       0
46.0276,       0
46.0402,       0
46.0528,       0
46.0654,       0
46.0780,       0
46.0906,       0
46.1032,       0
46.1158,       0
46.1284,       0
46.1410,       0
46.1536,       0
46.1662,       0
46.1788,       0
46.1914,       0
46.2040,       0
46.2165,       0
46.2291,       0
46.2417,       0
46.2543,       0
46.2669,       0
46.2795,       0
46.2921,       0
46.3047,       0
46.3173,       0
46.3299,       0
46.3425,       0
46.3551,       0
46.3677,       0
46.3803,       0
46.3929,       0
46.4055,       0
46.4181,       0
46.4307,       0
46.4433,       0
46.4559,       0
46.4685,       0
46.4810,       0
46.4936,       0
46.5062,       0
46.5188,       0
46.5314,       0
46.5440,       0
46.5566,       0
46.5692,       0
46.5818,       0
46.5944,       0
46.6070,       0
46.6196,       0
46.6322,       0
46.6448,       0
46.6574,       0
46.6700,       0
46.6826,       0
46.6952,       0
46.7078,       0
46.7204,       0
46.7330,       0
46.7455,       0
46.7581,       0
46.7707,       0
46.7833,       0
46.7959,       0
46.8085,       0
46.8211,       0
46.8337,       0
46.8463,       0
46.8589,       0
46.8715,       0
46.8841,       0
46.8967,       0
46.9093,       0
46.9219,       0
46.9345,       0
46.9471,       0
46.9597,       0
46.9723,       0
46.9849,       0
46.9975,       0
47.0100,       0
47.0226,       0
47.0352,       0
47.0478,       0
47.0604,       0
47.0730,       0
47.0856,       0
47.0982,       0
47.1108,       0
47.1234,       0
47.1360,       0
47.1486,       0
47.1612,       0
47.1738,       0
47.1864,       0
47.1990,       0
47.2116,       0
47.2242,       0
47.2368,       0
47.2494,       0
47.2620,       0
47.2746,       0
47.2871,       0
47.2997,       0
47.3123,       0
47.3249,       0
47.3375,       0
47.3501,       0
47.3627,       0
47.3753,       0
47.3879,       0
47.4005,       0
47.4131,       0
47.4257,       0
47.4383,       0
47.4509,       0
47.4635,       0
47.4761,       0
47.4887,       0
47.5013,       0
47.5139,       0
47.5265,       0
47.5391,       0
47.5516,       0
47.5642,       0
47.5768,       0
47.5894,       0
47.6020,       0
47.6146,       0
47.6272,       0
47.6398,       0
47.6524,       0
47.6650,       0
47.6776,       0
47.6902,       0
47.7028,       0
47.7154,       0
47.7280,       0
47.7406,       0
47.7532,       0
47.7658,       0
47.7784,       0
47.7910,       0
47.8036,       0
47.8161,       0
47.8287,       0
47.8413,       0
47.8539,       0
47.8665,       0
47.8791,       0
47.8917,       0
47.9043,       0
47.9169,       0
47.9295,       0
47.9421,       0
47.9547,       0
47.9673,       0
47.9799,       0
47.9925,       0
48.0051,       0
48.0177,       0
48.0303,       0
48.0429,       0
48.0555,       0
48.0681,       0
48.0806,       0
48.0932,       0
48.1058,       0
48.1184,       0
48.1310,       0
48.1436,       0
48.1562,       0
48.1688,       0
48.1814,       0
48.1940,       0
48.2066,       0
48.2192,       0
48.2318,       0
48.2444,       0
48.2570,       0
48.2696,       0
48.2822,       0
48.2948,       0
48.3074,       0
48.3200,       0
48.3326,       0
48.3452,       0
48.3577,       0
48.3703,       0
48.3829,       0
48.3955,       0
48.4081,       0
48.4207,       0
48.4333,       0
48.4459,       0
48.4585,       0
48.4711,       0
48.4837,       0
48.4963,       0
48.5089,       0
48.5215,       0
48.5341,       0
48.5467,       0
48.5593,       0
48.5719,       0
48.5845,       0
48.5971,       0
48.6097,       0
48.6222,       0
48.6348,       0
48.6474,       0
48.6600,       0
48.6726,       0
48.6852,       0
48.6978,       0
48.7104,       0
48.7230,       0
48.7356,       0
48.7482,       0
48.7608,       0
48.7734,       0
48.7860,       0
48.7986,       0
48.8112,       0
48.8238,       0
48.8364,       0
48.8490,       0
48.8616,       0
48.8742,       0
48.8867,       0
48.8993,       0
48.9119,       0
48.9245,       0
48.9371,       0
48.9497,       0
48.9623,       0
48.9749,       0
48.9875,       0
49.0001,       0
49.0127,       0
49.0253,       0
49.0379,       0
49.0505,       0
49.0631,       0
49.0757,       0
49.0883,       0
49.1009,       0
49.1135,       0
49.1261,       0
49.1387,       0
49.1512,       0
49.1638,       0
49.1764,       0
49.1890,       0
49.2016,       0
49.2142,       0
49.2268,       0
49.2394,       0
49.2520,       0
49.2646,       0
49.2772,       0
49.2898,       0
49.3024,       0
49.3150,       0
49.3276,       0
49.3402,       0
49.3528,       0
49.3654,       0
49.3780,       0
49.3906,       0
49.4032,       0
49.4157,       0
49.4283,       0
49.4409,       0
49.4535,       0
49.4661,       0
49.4787,       0
49.4913,       0
49.5039,       0
49.5165,       0
49.5291,       0
49.5417,       0
49.5543,       0
49.5669,       0
49.5795,       0
49.5921,       0
49.6047,       0
49.6173,       0
49.6299,       0
49.6425,       0
49.6551,       0
49.6677,       0
49.6803,       0
49.6928,       0
49.7054,       0
49.7180,       0
49.7306,       0
49.7432,       0
49.7558,       0
49.7684,       0
49.7810,       0
49.7936,       0
49.8062,       0
49.8188,       0
49.8314,       0
49.8440,       0
49.8566,       0
49.8692,       0
49.8818,       0
49.8944,       0
49.9070,       0
49.9196,       0
49.9322,       0
49.9448,       0
49.9573,       0
49.9699,       0
49.9825,       0
49.9951,       0
50.0077,       0
50.0203,       0
50.0329,       0
50.0455,       0
50.0581,       0
50.0707,       0
50.0833,       0
50.0959,       0
50.1085,       0
50.1211,       0
50.1337,       0
50.1463,       0
50.1589,       0
50.1715,       0
50.1841,       0
50.1967,       0
50.2093,       0
50.2218,       0
50.2344,       0
50.2470,       0
50.2596,       0
50.2722,       0
50.2848,       0
50.2974,       0
50.3100,       0
50.3226,       0
50.3352,       0
